C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_078.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_078.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_078.jpg,-0.4,1,0,30.1594
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_148.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_148.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_148.jpg,-0.5500001,1,0,30.14064
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_228.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_228.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_228.jpg,0,1,0,30.18267
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_305.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_305.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_305.jpg,0,1,0,30.18893
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_377.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_377.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_377.jpg,0,1,0,30.19003
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_456.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_456.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_456.jpg,0,1,0,30.19025
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_529.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_529.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_529.jpg,-0.05,1,0,30.18957
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_607.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_607.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_607.jpg,-0.25,1,0,30.17566
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_673.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_673.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_673.jpg,-0.4,1,0,30.15824
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_754.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_754.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_754.jpg,-0.6000001,1,0,30.13341
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_823.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_823.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_823.jpg,-0.8000001,1,0,30.11038
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_895.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_895.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_895.jpg,0,1,0,30.16649
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_07_964.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_07_964.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_07_964.jpg,-0.05,1,0,30.18344
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_036.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_036.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_036.jpg,-0.25,1,0,30.18972
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_109.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_109.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_109.jpg,0,1,0,30.18694
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_183.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_183.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_183.jpg,0,1,0,30.18909
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_261.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_261.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_261.jpg,0,1,0,30.19016
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_333.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_333.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_333.jpg,0,1,0,30.19029
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_404.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_404.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_404.jpg,-0.15,1,0,30.18531
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_485.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_485.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_485.jpg,-0.35,1,0,30.16447
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_559.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_559.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_559.jpg,-0.5500001,1,0,30.13986
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_627.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_627.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_627.jpg,0,1,0,30.17136
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_702.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_702.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_702.jpg,0,1,0,30.18633
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_770.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_770.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_770.jpg,0,1,0,30.18927
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_844.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_844.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_844.jpg,-0.1,1,0,30.18993
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_926.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_926.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_926.jpg,-0.3,1,0,30.17296
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_08_997.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_08_997.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_08_997.jpg,-0.5000001,1,0,30.14784
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_072.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_072.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_072.jpg,-0.6500001,1,0,30.12882
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_145.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_145.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_145.jpg,-0.8500001,1,0,30.1062
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_222.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_222.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_222.jpg,0,1,0,30.16556
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_301.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_301.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_301.jpg,0,1,0,30.1781
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_385.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_385.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_385.jpg,0,1,0,30.18848
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_459.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_459.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_459.jpg,0,1,0,30.19018
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_540.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_540.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_540.jpg,0,1,0,30.19029
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_620.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_620.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_620.jpg,0,1,0,30.19068
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_703.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_703.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_703.jpg,0,1,0,30.19032
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_781.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_781.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_781.jpg,-0.15,1,0,30.18415
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_861.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_861.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_861.jpg,-0.35,1,0,30.16349
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_09_942.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_09_942.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_09_942.jpg,0,1,0,30.18962
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_023.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_023.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_023.jpg,0,1,0,30.18995
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_106.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_106.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_106.jpg,0,1,0,30.19013
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_184.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_184.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_184.jpg,0,1,0,30.19144
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_261.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_261.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_261.jpg,0,1,0,30.1903
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_339.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_339.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_339.jpg,0,1,0,30.19025
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_415.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_415.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_415.jpg,0,1,0,30.19085
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_496.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_496.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_496.jpg,0,1,0,30.19042
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_568.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_568.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_568.jpg,0,1,0,30.19019
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_643.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_643.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_643.jpg,0,1,0,30.19058
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_718.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_718.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_718.jpg,-0.15,1,0,30.18404
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_790.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_790.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_790.jpg,-0.3,1,0,30.16891
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_865.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_865.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_865.jpg,0,1,0,30.17935
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_10_942.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_10_942.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_10_942.jpg,0,1,0,30.18877
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_11_017.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_11_017.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_11_017.jpg,0,1,0,30.19
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_11_087.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_11_087.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_11_087.jpg,0,1,0,30.19024
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_11_160.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_11_160.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_11_160.jpg,0,1,0,30.19031
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_11_240.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_11_240.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_11_240.jpg,0,1,0,30.19029
C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\center_2023_06_22_19_31_11_316.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\left_2023_06_22_19_31_11_316.jpg,C:\Users\LRIOSPIE\Documents\Maestria\NavAut\term1-simulator-windows\beta_simulator_windows\Data\IMG\right_2023_06_22_19_31_11_316.jpg,0,1,0,30.19029
